Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
10.06,0.01,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,02/09 08:37:47 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:01:58,2,180,Running
10.13,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 08:37:48 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:01:59,2,180,Running
8.78,0.0,0.03,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.41,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.19,0.0,0.03,0.03,1,02/09 08:37:49 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:00,2,180,Running
11.32,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.45,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.77,0.0,0.0,0.0,1,02/09 08:37:50 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:01,2,180,Running
11.32,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.17,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.49,0.0,0.0,0.0,1,02/09 08:37:51 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:02,2,180,Running
10.01,0.01,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,02/09 08:37:52 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:03,2,180,Running
9.83,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.5,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.33,0.0,0.0,0.0,1,02/09 08:37:53 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:04,2,180,Running
10.09,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.49,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.58,0.0,0.0,0.0,1,02/09 08:37:54 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:05,2,180,Running
10.06,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:37:55 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:06,2,180,Running
9.9,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 08:37:56 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:07,2,180,Running
9.91,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.91,0.02,0.0,0.0,1,02/09 08:37:57 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:08,2,180,Running
10.18,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,02/09 08:37:58 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:09,2,180,Running
10.01,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:37:59 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:10,2,180,Running
9.98,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,02/09 08:38:00 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:11,2,180,Running
9.89,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.01,0.0,0.0,1,02/09 08:38:01 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:12,2,180,Running
9.89,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.76,0.01,0.0,0.0,1,02/09 08:38:02 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:13,2,180,Running
9.94,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.78,0.0,0.0,0.0,1,02/09 08:38:08 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:19,2,270,Running
9.49,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.33,0.0,0.0,0.0,1,02/09 08:38:09 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:20,2,270,Running
10.5,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,02/09 08:38:10 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:21,2,270,Running
9.85,0.01,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.33,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.18,0.02,0.0,0.0,1,02/09 08:38:11 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:22,2,270,Running
9.85,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:38:12 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:23,2,270,Running
10.13,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.01,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.01,0.01,1,02/09 08:38:13 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:24,2,270,Running
10.08,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.18,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.26,0.0,0.0,0.0,1,02/09 08:38:14 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:25,2,270,Running
9.98,0.0,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.94,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.92,0.01,0.0,0.0,1,02/09 08:38:15 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:26,2,270,Running
9.89,0.01,0.0,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.94,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.83,0.01,0.0,0.0,1,02/09 08:38:16 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:27,2,270,Running
9.44,0.0,0.03,0.0,-41,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.48,0.0,0.03,0.03,1,02/09 08:38:17 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:28,2,270,Running
10.69,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.69,0.0,0.0,0.0,1,02/09 08:38:18 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:29,2,270,Running
9.96,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:38:19 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:30,2,270,Running
9.99,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.02,0.0,0.0,1,02/09 08:38:20 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:31,2,270,Running
9.99,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:38:21 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:32,2,270,Running
10.07,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 08:38:22 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:33,2,270,Running
9.96,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:38:23 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:34,2,270,Running
9.97,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.9,0.01,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,02/09 08:38:24 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:35,2,270,Running
8.54,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.5,0.0,0.0,0.0,1,02/09 08:38:25 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:36,2,270,Running
9.95,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:38:26 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:37,2,270,Running
10.04,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:38:27 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:38,2,270,Running
9.78,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,02/09 08:38:28 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:39,2,270,Running
9.78,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.32,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,16.1,0.01,0.0,0.0,1,02/09 08:38:29 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:40,2,270,Running
9.75,0.01,0.03,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,14.35,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,24.1,0.01,0.03,0.03,1,02/09 08:38:30 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:41,2,270,Running
9.75,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,02/09 08:38:31 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:42,2,270,Running
10.21,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,02/09 08:38:33 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:43,2,270,Running
9.85,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,02/09 08:38:34 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:44,2,270,Running
10.68,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.69,0.02,0.0,0.0,1,02/09 08:38:35 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:45,2,270,Running
9.94,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,02/09 08:38:36 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:46,2,270,Running
10.03,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.8,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,02/09 08:38:37 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:47,2,270,Running
9.83,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.76,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.59,0.0,0.0,0.0,1,02/09 08:38:38 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:48,2,270,Running
10.11,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.6,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.71,0.02,0.0,0.0,1,02/09 08:38:39 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:49,2,270,Running
10.09,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,02/09 08:38:40 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:50,2,270,Running
10.09,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 08:38:41 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:52,2,270,Running
9.59,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.52,0.0,0.0,0.0,1,02/09 08:38:42 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:53,2,270,Running
10.24,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.17,0.02,0.0,0.0,1,02/09 08:38:43 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:54,2,270,Running
9.96,0.01,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,02/09 08:38:44 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:55,2,270,Running
10.08,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 08:38:45 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:56,2,270,Running
10.02,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,02/09 08:38:46 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:57,2,270,Running
9.98,0.0,0.0,0.0,-42,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 08:38:47 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:58,2,270,Running
9.99,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:38:48 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:02:59,2,270,Running
9.89,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.86,0.02,0.0,0.0,1,02/09 08:38:49 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:00,2,270,Running
9.89,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,02/09 08:38:50 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:01,2,270,Running
9.55,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-46,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.63,0.0,0.0,0.0,1,02/09 08:38:51 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:02,2,270,Running
10.15,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:38:52 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:03,2,270,Running
10.44,0.01,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.01,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.36,0.02,0.0,0.0,1,02/09 08:38:53 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:04,2,270,Running
9.99,0.0,0.0,0.0,-40,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.6,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.59,0.0,0.0,0.0,1,02/09 08:38:54 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:05,2,270,Running
10.02,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,02/09 08:38:55 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:06,2,270,Running
9.9,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.47,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.37,0.0,0.0,0.0,1,02/09 08:38:56 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:07,2,270,Running
9.35,0.01,0.01,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.34,0.02,0.01,0.01,1,02/09 08:38:57 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:08,2,270,Running
10.82,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-47,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.74,0.0,0.0,0.0,1,02/09 08:38:58 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:09,2,270,Running
10.82,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.77,0.0,0.0,0.0,1,02/09 08:38:59 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:10,2,270,Running
9.89,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:39:00 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:11,2,270,Running
10.09,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:39:01 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:12,2,270,Running
9.95,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:39:02 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:13,2,270,Running
10.07,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,02/09 08:39:03 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:14,2,270,Running
9.99,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:39:04 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:15,2,270,Running
10.0,0.0,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:39:05 PM,02/09 08:34:49 PM,02/09 08:35:49 PM,0:03:16,2,270,Running
10.01,0.01,0.0,0.0,-41,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,02/09 08:39:07 PM,02/09 08:34:49 PM,02/09 08:39:07 PM,0,2,270,Stopped
